m1_source	m2_source	mc_source	q	lambdat
1.449368615189711	1.3064542350233204	1.1976049239678257	0.901395422345554	358.60267869343784
1.4350211436765312	1.3192383511572592	1.1975894729099266	0.9193163159794037	486.60954695576095
1.388495933443327	1.3626658490179775	1.1974493825824168	0.9813970759271196	161.10170656127275
1.3808728681261955	1.3704556383822997	1.1975749895969816	0.9924560544389348	455.49468333049913
1.4191210889952783	1.3338755839593432	1.1976218996801236	0.9399307742679747	507.19938307904556
1.4384792273782676	1.3162788481333692	1.1976618210414005	0.9150489093487867	345.12717122403274
1.4388741406747414	1.3160998943414548	1.1977425964997777	0.9146733943833939	315.2792362660647
1.4134772704063712	1.338931256359427	1.1975280272749742	0.9472605498456211	616.6007984203741
1.3767971842513227	1.3746357692689093	1.1976303103415	0.9984301137399633	571.7743909573005
1.4173332805365253	1.3355029204022368	1.1976061623874543	0.9422645603133569	472.395010905411
1.4434657674474813	1.3118925789824523	1.197697769526181	0.9088491106389772	545.4187901450442
1.4114110217683917	1.3409466863033603	1.1975620757494527	0.9500752549198993	483.7466946587264
1.3857461811598097	1.3660439367185313	1.1977493772228112	0.9857822127102754	405.0784493615058
1.3828435397278467	1.3686999987126631	1.1976599016126563	0.9897721321256873	80.74957329068218
1.4457129942237363	1.309817236528303	1.1976630070635352	0.9060008741441786	858.5167753973635
1.4117293101186257	1.3405356764798924	1.1975118946331356	0.9495699117894272	680.0293579117647
1.3899591284393076	1.361806107217893	1.197700162843746	0.9797454323329451	751.3261742497994
1.4076281037928928	1.3445739294577925	1.1975881965614574	0.9552053740862384	133.90757752989776
1.4085652993862918	1.3437894407296016	1.1976337993061525	0.9540128819835951	425.67416586505004
1.3969721749956976	1.3547742872608532	1.197598207826809	0.969793322665876	706.652764485792
1.3818846044926054	1.3692478806146264	1.1974848081657938	0.990855442026855	421.4589575516753
1.395744922386302	1.3561868806608592	1.1976993774305336	0.9716581152537452	121.58553698714167
1.3848619239049407	1.366144032770275	1.197411631126501	0.9864839296888989	577.1299301253457
1.4197884042969842	1.3330177491153743	1.1975140239644502	0.938884797960739	620.4485462535325
1.4360890905059644	1.3183210873105087	1.197611137740727	0.9179939434300949	449.0837506302641
1.415235963257305	1.3373696981350072	1.1975658447853288	0.9449800124192146	456.96177356556313
1.4585206487559985	1.2985576324627237	1.1976625432798442	0.8903251617111417	277.3114087007744
1.4679755961676115	1.2901879220052075	1.1975649666102712	0.8788892168054103	740.0982024774695
1.4149762216852537	1.3376350925499032	1.1975760420865638	0.9453410396937721	61.387526904553056
1.4704394195211157	1.2879470105787842	1.1975014770770673	0.8758926029052155	247.74825202287917
1.4606024094918253	1.2968628142183178	1.197715366247596	0.8878958474876979	551.6962835930927
1.3760959386972036	1.3752937157172793	1.1976118456611864	0.9994170297597972	579.6786519011539
1.37893913669896	1.3724603163108182	1.197612187517361	0.9953015907550125	388.4889996643711
1.4015586818637933	1.3504016961812595	1.1976119507148653	0.9634999330784315	630.1459856549608
1.4140314780513772	1.338563048713306	1.1975958911931073	0.9466288901559169	309.6691159147961
1.4143328380621054	1.3381235461117633	1.1975250683816454	0.9461164374470985	308.20252293110724
1.4380618391098545	1.3164324136418062	1.197560059726935	0.915421282896057	522.1673307171372
1.3900498194908069	1.3612914113972943	1.1975123218969883	0.979311239287778	191.7607856266389
1.3865630819392494	1.3648668715392425	1.1975847662069763	0.9843525255485222	95.29584654115934
1.405312350509302	1.3467711614679352	1.1975886767468595	0.9583429342095009	373.01724979998113
1.4333590468143433	1.320693015796346	1.1975666539638168	0.9213972024187527	325.03704758216634
1.3874401093442497	1.3643190533636917	1.1977220073986299	0.9833354565542396	110.03622476739986
1.3910456922770555	1.3604524542249692	1.1975702908544834	0.9780070214645451	188.43567693084375
1.4033554864411981	1.34865380557202	1.197597631001713	0.9610207952313655	203.98091543692448
1.381683195332144	1.3697781900903718	1.197629676684924	0.9913836939741383	282.21419817517074
1.471953780204609	1.2869246940711052	1.1976278052501395	0.8742969455822289	290.6329282368183
1.4009089840829705	1.3510194200976091	1.197610186077589	0.9643877192935421	523.1725383289506
1.4002232105249393	1.3515731946954601	1.1975643127394795	0.9652555282159332	416.25452725447775
1.393818816775081	1.3577879147132115	1.1975831713866494	0.9741495080793677	583.7804566803875
1.3910696360210262	1.3605997931926728	1.1976455666987555	0.9780961052995819	427.1977716547135
1.4480301498125439	1.3074555400888432	1.1975208634177985	0.902920108575157	317.63326745624727
1.4213073047397897	1.3316494501981997	1.1975312724825407	0.9369187407659144	224.9611433434984
1.3923230364289616	1.3592964383883348	1.1976084116838186	0.9762795003914224	656.2120017331208
1.409592173165613	1.342719761216524	1.1975889646471034	0.9525590357110815	199.05516804856614
1.3810500558677234	1.370393504086383	1.1976245912278007	0.992283732413562	793.7192031594216
1.3778140252513968	1.3734717006085542	1.1975648793361688	0.996848395673683	266.10202399176205
1.3816939458638262	1.369630571385808	1.1975697403649652	0.9912691413940613	315.7017527926439
1.3918866580050908	1.359720039502453	1.1976081711753257	0.976889915340707	714.1153066375803
1.389455891136439	1.362104887141519	1.1976153873537783	0.9803153132320381	560.610776727659
1.4228357140165988	1.330494128633992	1.1976474210813601	0.9351003179967062	612.0641560214974
1.4522878614584371	1.3037408523306127	1.197538932488034	0.8977151754345392	530.1381777422002
1.386198257948315	1.3653924148895649	1.1976583178539424	0.9849907161984576	159.56510838452465
1.416531747083547	1.3363434261061502	1.1976483830938818	0.9433910880271521	748.5866712713362
1.4477283026887342	1.3077741990141873	1.1975447080020023	0.9033284744004639	174.29700991317563
1.4617554391990673	1.2955735369420371	1.1975795059078893	0.8863134709126956	378.1844485324926
1.3873042462858804	1.364012641498248	1.19752873649869	0.9832108891398631	611.1661413796858
1.4381128025922887	1.316438700061832	1.1975839769585845	0.9153932137234774	417.8274801881934
1.395528537719917	1.3560811244093491	1.1975599697001438	0.9717329941707828	375.7708987007369
1.3802359726643527	1.3711851100726966	1.1976178110282778	0.993442525212421	314.34542228022235
1.3998744128986136	1.3518769388072667	1.1975506846804627	0.9657130142182097	652.4382658284645
1.400677345201042	1.3511909276198475	1.1975878098892383	0.9646696523287515	444.7567371596397
1.4290832427877043	1.3247178664360177	1.1976282677795302	0.9269704008647518	409.6537333232494
1.4312298436601887	1.3227682294295278	1.1976313528192226	0.9242178922476322	255.9792866273076
1.405657608590432	1.3465957583630224	1.1976568191073427	0.9579827620421479	734.5744865308693
1.4484920576444051	1.307205808782281	1.1975943332955374	0.9024597697194907	313.9400440493756
1.3962382798709037	1.35541472949428	1.1975683547588332	0.9707617596758641	433.02035846649113
1.4314420301808892	1.322634650288283	1.197658472184072	0.9239875750477604	315.1959624611688
1.4323885111261365	1.321521627723741	1.197542980512704	0.922599991174718	757.8510896627461
1.4433732964926655	1.3117103833729897	1.197575809188331	0.908781107812088	544.3287249989287
1.4288447846066696	1.324815768931934	1.1975736864808149	0.9271936204719586	255.4832432407846
1.3792310422434728	1.3727113432457565	1.1978484629639041	0.9952729464476733	199.91101897377
1.3946055804701016	1.3570142400600111	1.197577964612534	0.9730451814215323	389.5585885818608
1.4005973189749132	1.3510872660016175	1.1975076174899364	0.9646507584281743	231.90574944908957
1.403244643348136	1.3487590436510122	1.1975974300575047	0.9611717030559109	588.7887457444127
1.429522997859741	1.3245510383301988	1.1977351202422661	0.926568540914204	821.7382976257554
1.453489256850331	1.3025989960820619	1.1974983264476533	0.8961875637834131	90.52077176597732
1.4629534168900773	1.2943794819420853	1.1975052609875312	0.8847714951127128	173.0234180616589
1.386755665171485	1.3644271994544144	1.1974745681421515	0.9838987744720629	538.9699009431713
1.3896525210492325	1.3618124576727955	1.197571123584736	0.9799661692727207	417.33140519550074
1.3973080514018044	1.3545175871543376	1.197627896047138	0.9693764991874634	532.1471145974349
1.4113242677063764	1.3411552444357424	1.1976190565236722	0.9502814307978493	400.7403470966456
1.4042090372680314	1.3477627632278313	1.197562902917741	0.9598020860554924	786.7843404340692
1.40503322671673	1.347190518039653	1.1976574485464027	0.9588317859128193	410.70406856377707
1.397780224427161	1.3539791831210253	1.1975907571316848	0.9686638567775656	679.8710065834742
1.3962081018460455	1.3552790966840658	1.1974953534899406	0.9706855982945064	338.53304530153474
1.4159634506594654	1.3367636579393045	1.1975988549057384	0.9440664992565488	338.6380888305941
1.3865856962871685	1.364826604675772	1.1975768228380543	0.9843074310735641	226.88565896388218
1.4249080241523493	1.3284410683345678	1.1975818889434942	0.9322995209637002	183.25262219732429
1.439927340083898	1.3152477697789757	1.197785495792715	0.9134125960149782	405.34647527064726
1.3883655261735248	1.3631695376622364	1.1976149424892086	0.9818520497402935	683.8939863240965
1.380160645999602	1.3709992319935675	1.1975039231911186	0.9933620669212755	710.8879219298103
1.3835097256288293	1.3678486581573581	1.1975750137742036	0.9886801898234918	695.8571535553408
1.3867975251872966	1.3646649947134728	1.1975971268845211	0.9840405466033446	64.68708366926961
1.395744922386302	1.3561868806608592	1.1976993774305336	0.9716581152537452	121.58553698714167
1.3901390328979215	1.3614452213824375	1.1976184631702087	0.979359034717795	202.85645719682634
1.4517008534512124	1.3042103895067738	1.1975173857744987	0.8984016138078303	475.01847132878004
1.387892707462269	1.3634552617307467	1.1975370745842917	0.9823924100183469	526.3518176624387
1.3877168244579858	1.3636795250360598	1.1975599755682782	0.9826785270609408	851.3032898575755
1.4179840065657616	1.3349331685575043	1.1976223295341983	0.9414303422156366	570.1578734274294
1.3852589832263775	1.366235100819245	1.1976230106150905	0.9862669128029586	142.37156558583368
1.438573832698063	1.3160692579264486	1.1976046488076417	0.9148430396917093	376.778491094475
1.4132146231101197	1.3393350578280565	1.1975988834406515	0.9477223317152823	409.02536055462906
1.4101038149497944	1.342210823187424	1.1975770878481473	0.9518524869994853	1181.799887345945
1.4013224961200432	1.3505675198248883	1.1975852061863834	0.9637806597441456	605.4850619677959
1.3854585641558184	1.3658677599460385	1.1975479087070555	0.9858596967699884	300.32029705272555
1.443450042891476	1.3116586369056373	1.19758349409854	0.9086969399219124	627.2407749231638
1.3974285637837633	1.3544546786447904	1.1976514801471514	0.9692478841117902	382.6712343389084
1.445593937689425	1.309638762638732	1.1975317775491714	0.9059520301613898	860.4178854424237
1.4481436738130569	1.3076235582461055	1.1976450566187529	0.902965349289582	224.38797594175486
1.4217772817866952	1.3312925936359699	1.1975664066496452	0.9363580433378311	233.05634332257543
1.3978587184391553	1.353624919744789	1.1974670867634345	0.9683560304694041	528.4803228816534
1.4556360702221087	1.301069226244507	1.1976608685109953	0.8938149121613777	507.442523526779
1.442303243303665	1.312627250257321	1.1975583092276838	0.9100910341508247	625.2474992819837
1.4187111544620967	1.3342571673297001	1.1976222993815406	0.9404713307097262	102.09085019425052
1.3841454828034767	1.3672958827661008	1.197607466659768	0.9878267131261027	181.40338402077478
1.4065632945545516	1.3455202483922497	1.1975602932524232	0.9566012802988478	961.9394690008526
1.3989523141647178	1.3530499059335135	1.197678572951032	0.9671880107946271	291.4730915167356
1.3858665743415544	1.3655257321556253	1.1975737871159395	0.9853226547471979	327.04636987923556
1.3844906587372816	1.3671411877704691	1.19768875759788	0.9874686977067537	69.79009350493271
1.4348958135802228	1.3195277974507773	1.1976700814929637	0.9195983324799105	629.7087433328059
1.398562667179226	1.3532634853977925	1.1976071441697387	0.9676101880562864	210.8861883437822
1.4084364984644635	1.3437689249127964	1.1975701142037967	0.9540855596811285	115.787457002331
1.3824752259300221	1.368964202330089	1.1976162446536482	0.9902269325724488	192.29761149704885
1.4135999106740313	1.338763187137113	1.19750412256997	0.9470594734961219	282.8440606407307
1.4389883632782776	1.3155215605312565	1.1975241572480197	0.9141988872893027	311.92231480219834
1.391702228424983	1.3599468722382866	1.1976291249882765	0.9771823630528819	425.508684433024
1.4231550820809558	1.3301289709360256	1.197615434901312	0.934633890349528	311.641667797356
1.3895271528894324	1.3618910508332385	1.1975518363979285	0.9801111464437912	279.9928169324227
1.3830148053406663	1.368258181968386	1.1975404536049388	0.9893301045547047	99.06665257207737
1.3838451809726624	1.3675576820855995	1.1975924751484703	0.9882302593447521	8.770726093376027
1.4349574552520974	1.3195355370761668	1.1976991329547013	0.9195642227903871	544.7158191866725
1.4141925254443173	1.3382779326370546	1.197535452244482	0.9463194781181498	521.5850874359211
1.3975660831951864	1.3543813033502514	1.1976776800054512	0.969100008676367	116.32368118001875
1.4650118572140944	1.2930022994943122	1.1976914905478142	0.8825882829051772	100.60861068269801
1.3949659971311577	1.3566046712087583	1.1975510162013348	0.9725001713294144	455.524126757234
1.4198682186004001	1.3332323527982417	1.1976444713986354	0.9389831643055172	152.57143799654128
1.4041434850661563	1.3479058669780895	1.1975988993544415	0.9599488095866376	646.1819629980723
1.4011013478719139	1.3508548160375087	1.1976188788411681	0.9641378320628106	430.27039161842765
1.4068157163100987	1.345372122677661	1.1976010475774086	0.9563243480151069	297.2463895779135
1.3852589832263775	1.366235100819245	1.1976230106150905	0.9862669128029586	142.37156558583368
1.4033173460099724	1.3485979602618865	1.1975565277476123	0.9610071193777596	231.19410434934156
1.4231334855375044	1.3298013181597408	1.197457897716529	0.9344178404020105	511.18823629523376
1.3798679335429387	1.371611646878654	1.1976445790935795	0.9940166109642928	489.75583226330264
1.4158305388648047	1.3369449131313438	1.1976246215111972	0.9442831443678915	310.74729467136126
1.4358963829746159	1.3184038808972582	1.1975693926416695	0.9181748046234653	528.1862619518844
1.4081162341515423	1.3440498839291548	1.197560346139986	0.9545020867819264	726.291217022877
1.4263182302582784	1.3272999556818912	1.1976517779648046	0.9305777122694022	844.1790537028232
1.4102092438586102	1.3421680336975657	1.1976024509491665	0.9517509827301441	271.25749513247433
1.38693193782925	1.3644644505109131	1.1975669222641523	0.9838005840766045	625.4456928082311
1.3998999859755106	1.3518438502472063	1.1975468779340097	0.9656717364027856	321.88120815611893
1.4346543727379353	1.319689405900419	1.1976441045817914	0.9198657397752785	348.643780718705
1.3976251238736341	1.354319011118327	1.1976752684566376	0.9690145003724029	249.9202705369347
1.4218904018105343	1.3314114281196048	1.1976675343218546	0.9363671253595073	473.8030671162829
1.4149529630438678	1.3374078228992738	1.1974639423713687	0.9451959590389651	448.57162196210527
1.4353273695339666	1.3188621293147413	1.1975439329054423	0.9188580649325735	189.01952497458268
1.391480311398773	1.359955717973334	1.197537759061024	0.9773445637949779	469.56937668141916
1.416945211164647	1.3359754647512851	1.1976562482343136	0.9428561204940243	567.249973778943
1.4233601662053021	1.3298621324983546	1.197580182643942	0.934311753323676	569.0816579890973
1.4096164345674493	1.342647236837208	1.1975667200162468	0.9524911911581173	64.65232022047718
1.441028295538209	1.3140254684072488	1.197677136834446	0.9118665278647244	108.49809464735853
1.4124185267060623	1.340127732567601	1.1976194340510762	0.9488177245118325	543.2718459700195
1.4172796072831302	1.335812705010523	1.1977233326879273	0.9425188213716164	302.3342268457896
1.4041096741058543	1.3480001348106294	1.197626587049855	0.9600390622399524	252.32067097565223
1.383861597042319	1.367531219495904	1.1975879692951727	0.9881994141745697	770.2164128407207
1.4260024191501781	1.3275174424191745	1.1976189418389138	0.9309363186145956	382.05858517989145
1.3950828265568127	1.356737352307272	1.1976597500396013	0.9725138367990805	500.16006228554284
1.4168782203733121	1.3358869329247691	1.1975881868146043	0.9428382155332984	76.64755310543069
1.405913283576943	1.3461184105793005	1.1975520341564974	0.9574690176868436	401.77775883422333
1.3915494289127661	1.3600587599377605	1.197612904642011	0.9773700679827021	562.8392155648917
1.394119837035907	1.3575818808590354	1.1976210282765334	0.9737913806215136	293.57081908279883
1.426696498128036	1.3268361452408803	1.1975986219823587	0.9300058891164437	258.37286884383843
1.4125283084604714	1.340031105228917	1.1976223258615735	0.9486755749974529	248.2453505092402
1.378096039894651	1.373256147050543	1.19759337456665	0.9964879858123111	431.0640242483281
1.3920739794755297	1.3594299255020124	1.197560487279612	0.9765500580753501	145.56297300195658
1.3974361817786372	1.3544420682820684	1.197649141720895	0.969233576418605	379.5894059992706
1.4025986158556654	1.349388748358802	1.197603363922878	0.9620633680260675	578.1377134785164
1.376077442002226	1.375200438027574	1.1975631811117882	0.9993626783290801	225.23359784297722
1.3970482993715643	1.3547733606470567	1.197630326396564	0.9697398159079224	66.39639915279685
1.4758108402072574	1.2835887571738893	1.1975979419135587	0.8697515441705435	528.9112222001745
1.442039670276053	1.3128828192962851	1.1975675702134618	0.9104346061748474	704.6833495364403
1.4111822534336393	1.3412092974290057	1.1975833621174605	0.950415365673443	551.7229996728267
1.4485273632505073	1.307125783415561	1.1975717439861782	0.9023825276468094	657.1424973148313
1.3827972565657964	1.3684634787284096	1.1975362881828646	0.9896342158842685	478.8378296237926
1.4144506471155365	1.3385022559043116	1.1977450573965587	0.9463053791476534	75.83033102322787
1.3961252528247308	1.3557307808053376	1.1976600455003363	0.9710667277612345	475.7860923742766
1.41271586029421	1.3398433937891088	1.1976170789850924	0.9484167562966803	275.5251442723544
1.4056459935373302	1.3464769918526336	1.1975988491288536	0.9579061855141799	504.22948321308513
1.4200684015616525	1.3327624247086856	1.1975159255287553	0.9385198792135953	280.03753631257274
1.4488768656777564	1.3070745980604532	1.1976910346231706	0.9021295246156265	434.20495307312405
1.435013948960933	1.3193974177226482	1.197659299585413	0.9194317718500222	436.87806580876196
1.3977477127945417	1.3539279396224801	1.1975541392563867	0.9686497264342133	859.6165680816608
1.4471920850086095	1.3082653011405025	1.1975522224998396	0.9040025264736848	173.46291134880104
1.41439178812841	1.338266169161023	1.1976140582578558	0.9461778415242922	227.88615379106727
1.4031402354176186	1.348461194527709	1.1974202917034746	0.9610309507847336	358.4791429147066
1.4095440140175841	1.3428114874383787	1.1976097088499293	0.9526566563969864	626.6875075655944
1.401533827107257	1.3505125600502905	1.1976507123052305	0.9635961215704129	14.763094576422361
1.4034309161497218	1.3488215842875004	1.1977044767738407	0.9610886925506525	569.7411786159887
1.426802021532576	1.3268381059543688	1.1976434803498004	0.9299384819550279	350.27751929798734
1.4338547246608102	1.320149824234554	1.197523635139239	0.9206998460369449	520.0480936757876
1.3903459731603878	1.361132791178047	1.1975696882037765	0.9789885520969026	417.39547756090735
1.3919073360484864	1.3597115425853745	1.1976132955181618	0.9768692982432917	667.2490187779013
1.3967548573531703	1.3549303602668725	1.19757452372498	0.9700559501432093	382.048756894937
1.3918866580050908	1.359720039502453	1.1976081711753257	0.976889915340707	714.1153066375803
1.4095683479503318	1.3426560119835067	1.1975503251860256	0.9525299102635761	10.156614564337985
1.39592769646089	1.3556902983241323	1.1975576218722983	0.97117515596347	259.74179236767293
1.3974248800650533	1.354227237173875	1.1975490321093356	0.969087681558119	567.9054645788751
1.3958649880314393	1.3557281158771795	1.1975475530424713	0.9712458780051041	548.9834594985036
1.4053117513575468	1.3468986055346874	1.1976453254933326	0.958434030195484	1028.8720473161836
1.385178152297824	1.3661740299458547	1.1975613138260266	0.9862803767728765	128.41738794603592
1.4314836903681036	1.322315835647558	1.1975302640639274	0.923737968196848	253.73196710561976
1.4337643208656368	1.320058238740522	1.1974443130890158	0.920694021694957	621.471453636728
1.444243499673238	1.310996666321604	1.1976042074827167	0.9077393573993712	587.2686774384323
1.453086052931592	1.3032164880264003	1.1976208908445893	0.8968611909784483	336.3445458996058
1.3773417445146634	1.374142295612234	1.197652018891268	0.9976770841984777	390.4105741061124
1.4511184146641942	1.3049155009042546	1.1976067483012252	0.8992481162925821	562.3213218735426
1.376506620242119	1.374676501716343	1.1975216903292312	0.9986704615155036	149.74370656922557
1.4364421335501942	1.3182749115834431	1.1977359197874493	0.9177361766222364	196.68948189219742
1.4197158536820997	1.3332760848671272	1.1976003790782903	0.9391147400440819	599.5267433426907
1.4161036153129725	1.3365545821276175	1.1975635827766722	0.9438254148035814	851.4439193089497
1.3998453554884969	1.3520477416414556	1.1976142114376613	0.9658550755912879	472.13194441162824
1.3983778211287978	1.3535335378863598	1.1976481304873103	0.9679312110326244	244.03141539645463
1.3790945118409077	1.3721467190293635	1.1975427193769117	0.994962061880538	191.63078571560212
1.3935873908699778	1.357720282018419	1.1974541031154862	0.97426274872567	515.1494800377379
1.383775962939808	1.367791582408531	1.1976650872764543	0.9884487222213929	185.08879936971826
1.3810335395465814	1.3703087905185038	1.1975803895505932	0.9922342588206811	467.5752109877378
1.4465716209831923	1.3087681972995115	1.197530465340089	0.9047379184792664	114.89908231888478
1.502710738507031	1.2611757259749368	1.1975304249457213	0.8392671281686164	461.7520209687617
1.384454896595258	1.3671608466775795	1.197681930325288	0.9875084049612527	458.15237413475415
1.3976111470642325	1.3539155297574563	1.1974903154171266	0.9687354974246152	575.5951183175423
1.3930505793536998	1.3586227527117398	1.1976228849625514	0.9752860182162715	69.55759033066965
1.3814426661660217	1.3699414561425336	1.1975969427220485	0.9916744934081066	351.41751497063666
1.425215492580959	1.3282127188737192	1.1976065153223183	0.9319381706049411	1016.803860429013
1.415696024710978	1.3371040645854249	1.1976397396946132	0.9444852858567584	213.20226753584765
1.4097488589278098	1.342360561523347	1.1974942097172265	0.9521983671221304	477.64563050962386
1.41627316431764	1.3365482419640822	1.1976320004817884	0.9437079481824614	459.5549858021591
1.4217654088991385	1.331214361352208	1.1975260204953668	0.9363108379341968	321.48060994220253
1.404305508328968	1.3480459097753277	1.1977301795183801	0.9599377783395684	294.1534966212764
1.4121214431641553	1.3405782317972421	1.1976964443520886	0.9493363607547766	310.44766843834554
1.387139986723007	1.3646454128607175	1.1977361404287892	0.983783486830748	156.58202298149672
1.4581665360138	1.2986967080724492	1.1975836978170078	0.8906367523854342	308.3541631544327
1.4095184469014979	1.3429712050010805	1.197670465488137	0.9527872501089246	474.5494639415274
1.3961252528247308	1.3557307808053376	1.1976600455003363	0.9710667277612345	475.7860923742766
1.39098347869449	1.3604542059753975	1.1975443424884147	0.9780520234879095	488.91548778398675
1.4254318793625425	1.3280015406590333	1.1976008950308703	0.9316485479845729	701.4820441269139
1.389835991040363	1.3618135148341344	1.1976504814272677	0.9798375661683273	586.0823700234752
1.4053547563487088	1.3467463082197109	1.1975955711686364	0.9582963320369939	574.7974343468665
1.3865241241092126	1.3650662200930759	1.1976555590419096	0.9845239591269841	333.8223402034948
1.4178879118106897	1.3349116624324384	1.1975722881127666	0.9414789782132439	494.59905837477083
1.3873131999050574	1.3641615402066418	1.1975980656088816	0.9833118724019927	1.8265588157082675
1.3999691678874573	1.3517849151440002	1.1975501685635288	0.9655819186245602	239.7012925729552
1.4107549615872288	1.3415180035228058	1.197541449467493	0.950922052411905	911.8026540793184
1.4087471707755446	1.3437342261736651	1.197686027901392	0.9538505233937125	438.86316757962345
1.3945328530254373	1.3569316285937543	1.1975102713020966	0.9730366879847203	763.7039591710485
1.4139564449511706	1.3382822844789084	1.1974379999888736	0.9464805576278726	681.5092801312232
1.434244712696849	1.3198483068164426	1.1975472158296951	0.9202392695837075	188.46234422521684
1.3974212876771055	1.3540149502740484	1.1974533355682333	0.968938259502823	707.2199676350324
1.4412660007990108	1.3134946884546244	1.1975308279953798	0.9113478620368812	343.4058364824933
1.3941698817033423	1.3575578151683634	1.1976318229218792	0.9737391640606612	877.5687777753571
1.4319618784763821	1.3217794472639004	1.1974837871591133	0.9230549130751186	485.3171519747052
1.4155618299449286	1.337119378850199	1.1975901968761773	0.9445856412377397	447.9598118614198
1.3844313344481023	1.3669356112643394	1.197572966331042	0.9873625200842934	145.15867329072944
1.381194048990436	1.3700797279838992	1.1975497421945773	0.9919531067957754	399.5487665731543
1.390328103800896	1.361213734569885	1.1975976917010984	0.9790593535789011	567.1422540617912
1.4203803755102	1.3324778276085663	1.197517928889384	0.9381133748274584	482.3843573721259
1.4399357571088136	1.3147007954916852	1.1975376162740667	0.9130273965356741	241.50615755550467
1.4538889430346686	1.3023784828525533	1.1975586642253302	0.8957895230526541	99.87609047790178
1.4031228958144624	1.3488607102267425	1.1975909933042208	0.9613275602945508	31.69533211323329
1.453462591783563	1.3028957399533188	1.197625345483234	0.8964081685477149	282.7869266113389
1.4191302116810294	1.3336174534435803	1.1975091190076588	0.9397428385826874	502.20170784925676
1.4306352106437972	1.3231953795734113	1.197579318103577	0.9249006103924723	665.3185245724412
1.4338074682344741	1.3202443217971136	1.1975472762128532	0.9207960978350899	285.15877604621187
1.376787088299899	1.3746637814841227	1.197638124349819	0.9984577812838163	467.1712850624064
1.4015893586297148	1.3502932413352604	1.1975767358221894	0.9634014649307806	612.6581017472568
1.4175466522989482	1.3351603503664295	1.1975412309818514	0.9418810648673139	390.3299626923669
1.4086028624089015	1.3436694929946729	1.197595988250175	0.9539022877582516	46.7883745246819
1.3797716633035746	1.3716300001436625	1.1976108419902025	0.9940992677437521	554.7378268707937
1.3786101500611516	1.3727876861386399	1.1976122501531195	0.9957765696689138	440.47496684339416
1.492436771441275	1.2694475854284828	1.197471899439842	0.8505871804555933	517.0689290986901
1.4424068052133685	1.3121799401489045	1.197394898434116	0.9097155777456275	205.4329308802787
1.377160259292123	1.3740798537913612	1.1975459143572211	0.9977632192913081	328.2893012085854
1.3789774330256281	1.3723993602435496	1.1976022012477097	0.995229745879419	759.6603766618746
1.3898821247001414	1.361570553260176	1.1975632558627434	0.9796302355884507	87.45978014423315
1.388564622372643	1.3628164309873212	1.1975452317855229	0.9814569729269597	402.3880154257874
1.416341337771512	1.3363049381979744	1.1975510092971393	0.9434907409399858	473.40022633342153
1.3948903961538985	1.3566093520408942	1.197520726885493	0.9725562350858851	161.5122413518767
1.4145349345781666	1.338216966771617	1.1976521857696667	0.9460473078882929	253.21123282773723
1.3965437048306282	1.3553798002945805	1.1976834619515055	0.9705244423116425	451.25489251060975
1.4607684195408055	1.2964319733417682	1.197581273608334	0.8875000006840942	95.8625234296947
1.4337355092016968	1.3205432431731592	1.1976541480192995	0.9210508037904683	228.9583072870079
1.3943503044398293	1.357355299693594	1.1976195300535286	0.9734679265114101	512.4749657741452
1.3776882516928375	1.3736713320175462	1.1975972860828057	0.9970843043262105	558.8951468537858
1.39329007252312	1.3583514643212475	1.1976056809212128	0.9749236652934717	593.9879398778723
1.4314830826846296	1.3226095697131341	1.197664064897439	0.9239435559606389	221.95354422793142
1.386762357363948	1.3646767801230186	1.1975871457779281	0.9840740000450321	181.56507119512636
1.379704232746354	1.3718612431382013	1.19768259901422	0.9943154558622024	431.84003672344676
1.376506620242119	1.374676501716343	1.1975216903292312	0.9986704615155036	149.74370656922557
1.3770197609107917	1.3744131026088167	1.1976300696563469	0.9981070291248028	168.80997933136874
1.3852634861419033	1.3663378709447762	1.197670059216257	0.986337895002317	46.79976706434627
1.3865634752172082	1.3653077740409751	1.1977786542231876	0.9846702285498299	87.16314488223202
1.4116488984172824	1.3406999079552053	1.1975516945024822	0.9497403422751762	304.9637994106423
1.4176529085175322	1.335021654711367	1.197523266872439	0.9417126340942126	533.0292732448947
1.3975521264703734	1.3542398154805548	1.1976089617837808	0.9690084468625816	262.4090533758144
1.4107579108371684	1.3418468138716064	1.1976901833306106	0.9511531380145379	288.45755060968924
1.4077405700498224	1.3444425922216943	1.1975770560734236	0.9550357649876583	457.67452194442575
1.4332405140318434	1.3209789266526681	1.1976482146479932	0.9216728900138521	332.7864785019507
1.44690347646563	1.308690356212794	1.1976304693280724	0.904476613332597	179.71281303095526
1.4394406470530012	1.3151325407613712	1.1975319479025104	0.9136413810835974	135.19510549084526
1.4294745642937385	1.3244194454092122	1.1976550334709566	0.9265078781332279	469.9767695197183
1.4189810090830195	1.3338014631700352	1.1975296766234214	0.9399713277572126	125.39686481525536
1.4491976484254705	1.3066832851218935	1.197641078785404	0.9016598160655196	173.4249479119345
1.3902859129751286	1.3614693611925708	1.1976922387834534	0.9792729311909001	449.26097911312075
1.3924925419262888	1.3590556752157361	1.1975748039967136	0.9759877588541349	83.7018185687964
1.423598788676393	1.3295010071812416	1.1975161453345482	0.9339014740363472	213.16225803694007
